,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
64363,51120.0,-0.259615899496721,0.54992956016742,0.831403508762754,0.885485717421838,0.7410692558890251,-0.38974998349739903,0.4137545452318279,0.0404702906545081,-0.38558731054308104,-0.115360240081192,-0.791532785584947,-0.47118973620671706,-0.619999580406296,0.518941038512456,1.29427726469575,-0.483753170922293,-0.0344864339892624,-0.12084736073281599,0.159390955379091,-0.0146569867050333,0.22691626541298002,0.635086945582926,0.0269334872347709,-0.2907096217283,-0.780417265166836,-0.36911673317796,0.23762857665023698,0.21875626500710896,8.0,0
116139,74159.0,-1.5487880985002602,1.80869795041448,-0.953509033832342,2.2130853934699903,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271542994,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.2118751676688495,-0.413871678166879,0.9332621645548721,0.39078596377734703,0.855138263312025,0.7747448214834199,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.27833798690664197,0.6259222151843721,0.39557337825667604,76.94,1
169510,119739.0,-0.8673706155713871,0.403354171682544,0.477605547684063,0.145051373708831,1.0339197015630799,-1.17216581064166,0.43011390240893604,-0.344288905132154,-0.12246810663177699,0.0679541365024541,-0.838654369531308,0.0534568390861258,0.0987747702015877,0.159666716239655,0.370406419961761,-0.62129158148406,0.044684912420431,-0.694383378864845,1.1689859853826499,-0.331732584796895,-0.214339158911094,-0.41582781318646705,-0.189522865631647,-0.0359337204120418,-0.873781667790897,0.27347986628174104,-0.13497160566272098,0.19149535147219798,1.98,0
134371,80774.0,-0.689758560768494,0.6495133265053019,1.5539106922208201,0.281853123119954,-0.0261077059771038,-0.427760197981299,0.44063761663129203,0.0784883452899827,0.12036020094337899,-0.332485513904409,-0.299839634846848,0.319364666776905,-0.29754644294154603,-0.17993706622196898,-0.154914501072959,-0.765924944669487,0.437358289501133,-1.10546786852148,-0.15070751743905897,0.0045066379789616105,-0.145817408972806,-0.18245342889216104,-0.0292704673936353,0.43367026566353706,-0.0655786503027217,0.24102526390320603,0.13757889767832598,0.0900762944999721,20.77,0
153100,97895.0,2.04577085343183,0.0799638740419695,-1.0135060395141802,0.41867576857662,0.23883474258492604,-0.633964121637121,0.0539761152739157,-0.308134608150462,1.42837071794007,-0.15904239781943802,1.79984140317655,-0.921939144182556,2.73410138327224,1.67674429244306,-1.49072203249052,0.10550056290607301,0.0167984598125938,-0.126528276221993,0.34573437330269,-0.17842347884909399,-0.396916012645015,-0.7449849445669849,0.28733775592342103,-0.368024525552602,-0.273126476226074,0.156146974463946,-0.0947774844427337,-0.0774973639548436,1.78,0
218372,141288.0,2.03116141001732,0.46789828254585,-2.48846674268396,1.25831855897712,1.2577309547774098,-0.393678129346375,0.52915680039653,-0.138882679485263,-0.0564089029513041,-0.179676312288214,0.7006408925858959,0.388817145224551,-0.60640457684213,-0.7649556099500279,-0.959026725885095,0.11224130978042901,0.6076175454842111,0.7102837773650379,0.0304605338649158,-0.23416616979736604,-0.0241686141723026,0.10444767060038,-0.0487701148092548,0.0882566584095067,0.502187676461478,-0.5103447112641679,-0.00633317732327518,-0.0386918121736361,1.0,0
208651,137211.0,0.6305787442125059,1.1836314202142701,-5.0662827181354,2.17990251484867,-0.7033757408901589,-0.10361428842267,-3.49034985781286,1.09473429241599,-0.717418480774938,-5.17993471366321,2.8670285000840803,-5.259996132998469,-1.27715142230195,-6.98927231350758,0.6900096132503891,-5.4961876097760705,-5.9953372359609105,-3.9905149275795,-0.167199797868911,0.357369307955279,0.621621663049365,0.0438073846680806,0.10271102943033197,-0.6015048701944029,0.127371352545737,-0.163009126463793,0.853791839587473,0.356503102101233,39.45,1
100623,67571.0,-0.7584686526639169,-0.0454102784513458,-0.16843829015352801,-1.31327481447103,-1.9017625315847,0.7394334148821141,3.0718920463900297,-0.483422244220096,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.00542329080098884,-0.517194341398293,0.21746976017871897,0.8835588244933559,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,-0.0324998988871344,0.0426194565214976,0.397223782011498,0.0722288654476503,-0.24227599660330298,0.560916469624214,-0.540954584325348,0.15060644637403198,-0.117140114799884,549.06,1
119426,75440.0,-0.7406933182832779,0.64905697852352,1.5048038998335702,-0.687343168384922,0.47168513839324294,1.45214780440092,-0.159121721624275,-0.379083420333167,0.208604412086189,-0.751648346223801,-0.288511046030652,1.00715574994126,0.5824722373516551,-0.5546154896983609,-1.4622593299093798,-0.36255340689671395,-0.0823805335297437,-0.10868399617454902,1.1688905564394099,-0.13689036443764802,0.680621296262221,-0.161605522226754,-0.35058647487947703,-1.24721928576854,0.164107097972814,0.943219719250328,0.102694359070144,0.0720443211524602,2.18,0
1888,1459.0,-0.997814018306857,1.48587928961616,1.28747666119955,1.0921395270346401,0.184354210746045,0.0505109400506412,0.7994166262214151,-0.0894843807691728,0.418922608345278,1.0330821222470699,-0.45404048479282794,0.117681743848444,-0.13544336130978699,-0.415132582166205,0.29056792520019603,-1.36442774960895,0.495772723350363,-0.7657927917421969,0.6394150418742299,0.5588481405935151,-0.187559319315466,0.234848080380088,-0.18314443095731303,0.0910458158048503,0.0357427705014493,-0.237700423142453,0.593249546892653,0.16946059635467,12.94,0
138199,82535.0,1.05911093993173,-1.3634103097182102,-1.7302961544698798,-1.45731231472682,1.42156117693373,3.27117233692037,-0.52467254559699,0.646630727433983,-0.9623581607416519,0.5854583145261261,-0.5013635253324761,-0.17364311509339703,0.18968775205202,0.198576355123665,0.16512914514895902,-1.4458828388084497,-0.182151110841486,1.0764714870234,-0.157577201311819,0.0504159344019116,-0.37591309678779,-1.09720836456753,-0.22455959988127802,1.06249089034857,0.518281015050895,1.08481756187999,-0.10544802132916599,0.0275486932028153,214.98,0
151008,94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.438920414910001,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.4002464921012403,-6.80988994039049,-12.462314948108599,-5.50105078380738,-0.567939572890149,2.8122411093294595,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.9665642337898521,-7.26348214633855,-1.32488430656137,1.0,1
154222,100921.0,1.93653375991162,-0.524811536933222,0.14472569199036098,0.380810415160581,-0.8286751030827131,0.11797115133296801,-1.12378943307299,0.159111339826793,2.49730556056152,-0.21687123881041,1.45167886831074,-1.79282259556458,1.36533045284096,1.3803724387135499,-0.5517861979597429,0.8867783375756171,-0.189505550797328,0.8649285442425649,-0.17240178369207002,-0.22228448274172802,-0.0823282075011025,0.10696828165619801,0.285862042488095,-0.44103653646499996,-0.640067371957577,0.44971414043704494,-0.0438495671632476,-0.0581535154751164,14.95,0
42741,41227.0,-9.00135134450649,6.61328394324752,-12.423634723891801,7.519929231630139,-10.2662546389665,-2.11320754204122,-9.98428744767688,5.54194143253089,-7.38370453522347,-13.2151722995049,6.895181368113151,-13.279699710528199,0.755263578785977,-13.4170122721265,-0.21077436211105702,-10.9226551270595,-21.906493216370002,-8.82981976595275,1.8524669887159397,-0.6453938579310551,1.7758908996538,-1.22475761150578,0.0825935414630254,0.452088727391883,0.463827332847796,-0.296928065001458,0.526505578079938,-0.450890488772313,459.07,1
243805,152080.0,1.82508898649709,-0.362315427071747,-1.39774624068035,0.32520692748129,0.221334934133683,-0.35033632959007005,0.252331817047597,-0.129868056672212,0.432457903833285,-0.0195237493435204,0.996422408018938,1.49004396593106,0.355139689125325,0.428587595247566,-0.7445750476765959,-0.356384627736188,-0.435339837279021,-0.292770040808063,0.42745276094345,-0.00511960683634951,-0.10167158278852198,-0.3455282958476161,0.183700407188104,0.702013118721165,-0.0586361544606177,-0.5671191775263671,-0.0327827734593693,-0.038994257330894996,96.94,0
22385,32218.0,-1.0714740579825799,1.1821998389693,1.3958687140856103,1.3629504898804399,1.4047357987963998,-0.10935769355697099,1.55698919055985,-0.5812976294059959,-1.03105182572909,0.9112128700802501,0.20889409786176,-0.15961525130530801,-0.0293154573935743,-0.15828407597756,0.106066896952499,-0.430095437398726,-0.308450956771586,-1.5326841435695402,-2.19463305003092,-0.340903519190149,0.0900337181178634,0.607370560116535,-0.017799517632885,0.0912107628759335,-0.242322891332646,-0.19638209344092603,-0.6938666575056779,-0.326072210834709,4.64,0
212516,138894.0,-1.2984432329537299,1.94810044909488,-4.50994688793757,1.30580476704534,-0.0194859272181987,-0.509237783834405,-2.64339761889288,1.28354519416721,-2.51535570266591,-4.50131480977758,2.09307500991474,-5.41888894354848,-1.2470137120242,-3.8282681789647297,0.39905033657103395,-6.36649950945483,-7.5509680917538,-4.90276666632221,0.152892032043683,0.250415437314689,1.17803195025635,1.3609885807297,-0.27201306016175797,-0.325947896160404,0.290702673395833,0.8412945884820681,0.6430942489502071,0.20115574964985103,0.01,1
176053,122609.0,-0.41014271304100103,1.27600463374428,-1.01860637855519,-1.07027073332516,0.7249377932804599,-1.5772962602706,1.2380545766222901,0.0842260498707509,-0.761897864943662,-0.5161911353826071,0.643284178087127,0.5024339365249311,-0.8124602981960679,1.33967227010095,-0.872816922331398,-0.35344052575773105,-0.419130848354284,0.178659365897758,0.11709785513688,-0.21031778234849804,0.341366730728011,1.00498043346609,-0.190681332564923,0.117663414593776,-0.344520829549633,0.0668291304250786,0.263728361107323,0.193870021352786,3.7,0
218783,141457.0,1.9722953501654699,0.32724100426616803,-1.8335806619406203,1.25086017697845,0.698024009471125,-1.2496062105568,0.9104856152825591,-0.540155694960556,-0.362090088198445,0.315250368181509,-0.26021702334948604,0.8339824367671099,0.9549308440206009,0.607747045541715,0.0819835076166985,-0.538248680894184,-0.3923995602964821,-0.632788552479584,-0.5304987916735711,-0.10855604576544801,0.17840146017324102,0.5455852811871661,0.0156745267772813,1.17763721297948,0.46547379149779794,-0.551465081541355,-0.037481137994278,-0.0426936037625085,48.0,0
71895,54485.0,1.27371320208874,-0.48796900910627,0.6256434179288131,-0.11443716562777,-0.7486327729621031,0.41880748450595,-0.96362858493255,0.364962744390577,1.0569521056801399,-0.0245344425470496,-0.285081803141144,-0.53496045875396,-1.90622315423704,0.20601275728996601,0.315626283130716,1.00151717611263,-0.8052808088886009,1.0230814305455,0.687786184560685,-0.16360506041824302,0.017693018276815,0.088577653368461,-0.15333147620234303,-0.8053322680974008,0.26760339016363105,1.1717075942227502,-0.0537476116788503,-0.0125666983538431,1.0,0
235857,148565.0,1.9436127130838798,-0.420725479019807,-0.32953354501467397,0.325297860422575,-0.506958564565039,-0.0041742266448932105,-0.6650783303986899,0.0824006953046309,1.10773010544075,-0.0290979995222743,0.606396900371397,1.51796463217536,0.895282056084465,-0.17646147956826802,-0.24414660345916603,0.268278521016312,-0.857177239272134,0.609929696738633,0.10139162298202001,-0.151260068910815,0.24028766737366103,0.960139400505647,0.0618009220779201,-0.34786788299932503,-0.0715547668353741,-0.210061280711786,0.0457017683143393,-0.0483016550946622,11.5,0
194570,130655.0,-0.15652053900420201,0.185808553492817,-0.00623350648116824,-2.12286636435025,0.192807650090685,-0.534533209521459,-0.0500215751349755,0.0215824213744266,-0.302899815643198,-0.49227483277402706,-1.5273068759032398,-1.6143599843168301,-0.164289574403635,-2.3481349931761297,-0.24135607079278898,2.22656865986092,0.703360988861338,-0.0330996362819419,-0.18857346733690802,0.14132481524507298,0.15499649779619598,0.489271563330792,-0.34651154473952694,-1.12954430517362,0.31758547172873103,-0.10643285848442698,0.0977303901331337,0.0519072123779665,19.95,0
217204,140804.0,2.10196700495405,0.39402242532039894,-2.4933345762716,1.16295006192825,1.1697111703449,-1.09002940052285,1.0333866837340502,-0.508844971830526,-0.24755272641379997,0.387976115351477,-1.02563745978668,-0.0881514217337492,-0.5085664660885679,0.9514841841558871,-0.212455075509166,-0.8432924001202099,-0.21309209513042898,-0.445985404213455,-0.300657539120367,-0.28782852457547803,0.294410481784693,0.9992786764942199,-0.19833789059794998,0.644929226831949,0.890037334398548,-0.217924715204992,-0.0585371991751484,-0.0732994337861916,8.0,0
26802,34256.0,0.5392759138910471,1.5548897630737,-2.06618033324968,3.24161746276725,0.18473571123424304,0.0283295594064726,-1.5155213798506102,0.537035374444064,-1.9998460356098602,-2.13317644293659,2.7561719453539504,-2.24286436771513,0.615204246860345,-4.652803806681121,0.222163815521883,-0.775666019840941,-3.21861825150599,-0.370992501046414,-0.6861967235697621,0.302734578907132,0.37177345912068704,0.11195459215686901,-0.305225078771695,-1.0538352624340201,0.7711749069674599,0.24087821373203602,0.418434531995645,0.232169715166482,19.02,1
186903,127302.0,-2.06259681549442,-2.46441576585666,1.33767940539178,-2.90513582011748,1.2913738621892,0.4846315377032249,-1.28866952004101,0.6943137050106789,-2.06495682892427,0.6893589456211379,0.45887169322225896,-0.6115982701214571,-0.10281222269162402,-0.31633866842374103,-0.4345655043088689,-0.774188030802588,0.621882994982806,-0.41008908897753404,-1.3429137383917,0.348642853581716,0.0870859704300613,0.129229058886308,0.190478636038056,-1.6881185756785,0.5984647601055351,-0.008084002830768879,0.225447748799733,0.12412637834023402,114.0,0
42007,40918.0,-3.1402595377953797,3.3673423091201204,-2.77893140701488,3.8597006743592797,-1.15951836286203,-0.7215524879063271,-4.1953415428143295,-0.5983458474923199,-2.8701447720310598,-5.29061006200618,3.82376208408163,-7.49227616878309,-1.5243674798979399,-8.52767862203589,-0.391214524543396,-6.18087991000233,-9.6988394108884,-4.818233340775031,-0.871581688476025,0.0777814455070256,2.45233850455703,-0.292962575086153,-0.189330326319261,-0.166482104307702,0.0380396237066075,-0.0154765350217125,0.776691265853111,0.3975574902982771,0.76,1
263796,161118.0,-0.938756812529196,1.6234837313641999,-0.9268475938815529,-0.889407617676754,0.357014645438983,-0.60096589437393,0.545586666593262,0.467097717593517,0.112756595125151,-0.0559544908629765,-1.89569585121081,0.40986573742799,0.9843984202532092,0.194342769050165,-0.41727205265765704,0.3036572222668,-0.6123959057461179,-0.477837790249117,0.23654058234870498,0.138948290591943,-0.352524290348425,-0.747811184589281,0.0174458118608472,-0.998982051374084,-0.204037366363248,0.186163946935969,0.0608573387474092,-0.153113237466694,16.0,0
161859,114587.0,-1.5102823743584401,1.68678342735252,0.565508640784249,-0.487978410355841,-0.30525355140650606,0.644149886338516,-1.1218276308018302,-2.7027162654584598,0.48681933855305204,-0.8022343189243729,-1.77447905300575,0.873784629407494,1.35420954621508,-0.11637601265327699,0.141404915204279,0.12010886014448499,-0.29037518561738695,0.6470099806232961,0.32844799416621695,-0.757707104325413,3.4017544404544,0.11893191254361501,0.10981501557365599,-0.6359949375453721,-0.0525804595782201,-0.0592034826982087,0.238326612147482,0.13672988103144598,3.58,0
231731,146900.0,1.8819877531778602,-0.518960664070574,-0.301173603956187,0.276362506257586,-0.7881398542534391,-0.544361134915259,-0.513894746938151,0.0377186653387907,0.8128423496504671,0.16327784161049697,0.950515622203098,0.9274200633306751,-0.357107428240594,0.23062678480709,-0.147908738268037,0.601286982934409,-0.69025604765966,0.0117497385707902,0.208673443846758,-0.13138030952048,-0.18641560756763198,-0.572939391927661,0.41299733956079,0.0572024329856095,-0.7168738731654979,0.204494904723793,-0.0526040316805191,-0.0469691163875276,45.86,0
199096,132806.0,1.6733633781356103,-0.6515558220566,-0.00898928532173293,1.24539343692734,-0.649212347051095,0.565160117273201,-0.800002226885113,0.298657081757621,0.90833163156833,0.24614805867131698,0.771878120358561,1.10263071138837,0.21123809559925602,-0.0552961180306916,0.0551987607304888,0.755262969399614,-0.9957754639683509,0.7506798770163621,-0.510574381256636,0.0142493533612722,0.199875696577849,0.44430515208078997,0.20417862993658104,0.670836256298004,-0.400709543800899,-0.7938610172634051,0.0557582185515341,-0.00382268443503679,114.0,0
