,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
155245,104893.0,1.96900583314686,-0.185826719303786,-0.25541360101905497,0.34407402477446697,-0.361104082940782,-0.190770539978913,-0.633446056805204,-0.0119876900863436,2.31961370106038,-0.445916310092942,1.74084827928194,-1.2217427166461101,2.0351489521641,1.62349610732721,-0.338839671165786,0.409629567238966,-0.257449086544975,0.757054913737185,-0.0116652125956081,-0.24837365041778303,-0.22793487499346202,-0.284319066650004,0.313208250841452,-0.506434756868816,-0.38091025497614794,-0.9580479214374009,0.033432759125414,-0.0462849147625927,3.2,0
42670,41192.0,-0.756644179560491,0.552002162255657,2.79317233076464,2.5039039459569903,-0.43435700469218397,1.00451942681453,-0.0492962842673546,0.41221473511193796,0.158576664762266,-0.125008621190362,-1.10034742232382,0.640618397057306,0.0234700674284783,-1.13752967460834,-2.25231366978535,-0.7051954775497259,0.642592410975894,-1.18669639170699,-0.520951972339394,-0.19443329768482998,-0.17910989942189,-0.0878761406981364,0.127508518140536,0.42013217240975,-0.10025139630824,-0.0975825791155722,0.000232809389702715,0.0166656557416361,28.52,0
14170,25198.0,-15.903635202011301,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.897826598198499,10.6622517826007,-2.8449539848203598,-9.66878891236125,7.394419410538629,-11.6356300484755,1.4232769254553101,-8.64045910049478,-0.674719538892936,-7.695568788296191,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.6012945268691939,0.0404039214626868,0.99550197117886,-0.273742711729157,1.6881358963980002,0.527830799573719,99.99,1
75039,55869.0,-0.590066599673431,-0.668942156050922,1.67888725405556,-1.62251584328838,-0.980570633258792,0.6417380219696689,0.0379544047164669,0.290757560635749,-0.555584195095293,-0.203928087753959,-0.200874703020222,-0.350268772667743,-0.404285194409335,-0.7999540082198728,-1.97856326942655,1.38309776954144,-0.126585980329846,-0.566937885443346,0.90035266172384,0.35631330332803207,0.207120656714993,0.383493316235331,0.16738968029989998,-0.510667365754878,-0.240437500007514,-0.436290931157095,0.10970636507667302,0.146516163576096,160.31,0
160202,113162.0,2.0250784624931697,-0.151571531611288,-1.42695384694872,0.0823528761806413,0.179226884010684,-0.5668678901369261,-0.0132218323691059,-0.0730875301510396,0.6256434323507499,0.0880631344604408,0.898597260567719,0.531794940485101,-0.9568261317064541,0.8625955152016249,0.34382199849934303,-0.099936227411364,-0.6728390499786789,0.6135395250352801,0.0196774421103467,-0.282327472697866,0.31504389334022903,0.981141953024624,0.0255401925912314,0.703380558851362,0.269057132054845,-0.466804607525025,-0.00295741626534343,-0.0590557136884638,1.0,0
46918,42988.0,-4.42350762703846,1.64804777413239,-6.9343878567291295,4.89460056642244,-5.07813111998958,0.0108488776042783,-3.4090956789722697,1.4092905002989298,-3.2606715293623703,-7.78135276287243,6.283377078476889,-9.65660635996176,-1.6191348547893198,-10.7321089251086,0.288220764475555,-7.898122051750491,-13.5706825019333,-4.59023530005094,2.59017338411194,-0.5622641036063921,0.698359061079766,0.4874777205855471,1.2286982796595902,-0.535217333195035,0.38827809598406204,-0.00946564715170412,2.300164247557,0.0812314897144668,648.0,1
39183,39729.0,-0.9645672828133119,-1.64354066791439,-0.18772684923216298,1.1582531104701201,-2.45833564593802,0.852221660377025,2.78516254594393,-0.30360853861401,0.9400055310104599,-1.96530880945923,0.159743522312315,-0.4906973873412979,-1.1819769933833,-1.95887596969497,1.1527432862261298,-1.34126935794233,2.49832484974359,0.7778310889164741,1.4060448737262,1.78444933498197,0.447180121733859,0.536203895046365,1.63406050110051,0.203838849073356,0.21874885472595398,-0.221885828382479,-0.308554718022245,-0.164500017914328,776.83,1
231978,146998.0,-2.0642397521399,2.62973923034009,-0.748406253034646,0.6949920404987641,0.41817798561022207,1.3925197341678102,-1.69780121912626,-6.33306461223925,1.72418428025944,-0.887241636246378,-1.59425779202416,-0.338775118165825,-0.9780645133519159,-3.6888259954022096,-1.48708342266887,0.526946020771924,2.3470228995570297,1.69122000470716,-0.7361106931064241,-1.4244861996242197,6.21551399149032,-1.2769085956739399,0.45986112733087503,-1.05168547489323,0.20917836038297302,-0.319859444506001,0.0154338685560936,-0.0501165001659193,8.0,1
102782,68357.0,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.35679714217088593,-0.7174921971602329,0.00316653108995309,-0.100396732730679,0.54318725600578,-1.03941706835478,0.28526160875179196,-0.206006567752438,-0.49852177575010204,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.7289897603437859,-0.576274061414969,-0.448670516618872,-0.5175679679492671,0.0128333352729761,0.699216728009832,0.527257980520248,-0.32260650304799104,0.08080543743863099,0.0354271820131481,19.59,1
64992,51390.0,-0.29006980973421503,0.932514923894649,1.31039052411187,0.49352500897927704,0.129496622376003,-0.9269345097616999,0.651788408137075,-0.14707832519560998,-0.6405110436849589,-0.522714059002812,-0.164658957898,0.0371869960600462,0.47049858756455293,-0.36759337160948297,1.1664642635617501,0.0924753522746081,0.222249061380085,-0.0555614776937204,0.600494188911959,0.12716905927936,-0.138274279228874,-0.43737947188445003,0.0986840995068539,0.355079381881287,-0.714597910488709,0.0863863338447908,0.130827731646526,0.17842392807747604,16.0,0
61356,49790.0,1.06474065487057,-0.16093733244372002,1.01656329712193,1.49491602003216,-0.692262766891789,0.463315731055995,-0.566222471788468,0.37532817945707597,0.778141630230117,-0.050676788473009,0.8242047787019008,0.787479567705838,-1.52803627233051,0.0537865596239267,-1.28829287837083,-0.6268446007108511,0.33037453974472303,-0.313671743468339,-0.0338064127269657,-0.27586862908894105,-0.0351294986856158,0.181744802271774,-0.0417486642140013,0.22724109772688103,0.5173004585641919,-0.28399686096601195,0.0621416693142094,0.011630599209797999,6.15,0
219025,141565.0,0.11496504779719999,0.76676154669164,-0.494132199415659,0.11677197823379301,0.86816853524791,-0.47798200634953497,0.43849566522068106,0.0630733402552484,-0.18620708921419396,-0.159325098707444,1.20030360709416,0.281744446861465,-0.6238440304662121,-0.658246292064356,-0.155888356613225,0.0562273489244218,0.653662125212474,0.33465531172159,1.02892683645358,0.0621985703923592,-0.284412898740297,-0.706865471630836,0.131404855625717,0.600742122018719,-0.6042642753043089,0.26293785502267003,0.0991446312768992,0.0108097183119463,4.49,1
52177,45312.0,1.03227380531848,-2.17628956835435,1.20481330326906,-0.696570206690139,-2.3661857112148796,0.48817449704755106,-1.5515152182339098,0.13019786860378,-0.38213995504089104,0.9017044035401879,-1.7259835378333201,-0.0908686767306036,0.872954132096024,-1.68229186043824,-2.0935008580367698,-1.1230965537072801,1.20436223258592,-0.22540959223335003,0.53671455287589,0.0945830115073549,-0.255913203756432,-0.31359486965401195,-0.21333740510518104,0.0834796662158815,0.37124013942855105,-0.12630774451072,0.0709557190830652,0.0643981707864734,218.98,0
275992,166831.0,-2.02713542158538,-1.1318903572416599,-1.13519425354743,1.08696263677666,-0.0105473464481483,0.423796701647855,3.79088017117747,-1.1555950981702299,-0.0634335699320076,1.33441406239882,1.03201558219625,-0.7220230818200609,-1.53323965243517,0.334119448067333,0.29747886032453896,-0.429391896447094,-0.824644210487403,0.489667798839098,0.87334427153726,0.0338040154798561,-0.315104559619618,0.5755196996165239,0.490842008633879,0.756502366364478,-0.14268535888940698,-0.6027766087039139,0.508712458871011,-0.09164552570127099,634.3,1
194838,130779.0,-5.41494022544132,-6.742099272080701,-1.02401455641932,0.4283135968217439,2.60526014311119,-2.15014054762535,1.4092255039900201,-0.32220308969106803,-1.98817287204348,-0.24970543956925198,-1.81513258823358,0.00599480830278254,1.9036340641155902,0.19307003047559898,-0.572860358208598,-2.0362482043362,-0.19998454080482897,1.79552086597074,-0.798512005039203,3.1329429569838,1.01203692745538,0.6101974830498039,2.2486911665327205,-0.713555454030105,2.22890999852049,1.09762753307388,-0.29935340475006705,0.24126744746712497,980.1,0
48835,43804.0,1.18246814352105,0.611084890188834,-0.134548633100161,1.24544498281595,-0.0287933116172872,-0.993524889187865,0.186840246492844,-0.100628462067459,-0.32927795968634,-0.39217285142853603,1.89289578130303,0.610186116849044,-0.322065547880792,-0.809744714018673,0.362334354248954,0.649199740634426,0.50615476796981,0.915922852186135,-0.368949359063351,-0.11204942011470201,0.0111338430510345,0.0572525456141539,-0.10446425170866999,0.422332768031526,0.628363475732599,-0.357064682031269,0.0272256028702429,0.0427718944577973,1.0,0
65547,51639.0,-2.1106407240802,-0.166906659504949,0.215151383161441,-2.7252329646570295,-2.44842569195293,1.28102095892741,2.7849424294842007,-1.06565319235653,-2.35886768928825,1.80285295789827,1.39315353957294,-0.654920980478234,0.5914015984924,-0.7814587072915951,-0.447071304953207,-0.404397109489367,-0.00655106887712992,-0.511543077221856,-0.31589758186574896,-1.38739324968984,-0.790927189987719,-0.750864053362481,-0.323117675425305,-0.282666942971716,0.20796843310154603,-0.6447415670988,-1.15822209228246,-0.7292532486121959,514.15,0
183610,125876.0,1.8141297969697698,-0.160593378357334,-2.07666689234396,1.16241213764783,0.5653506024621441,-0.898025256734689,0.763043863670466,-0.29531654414860603,-0.190737793679284,0.523635673558293,0.45961465048754296,0.0202816741250983,-1.5379560748928898,1.30112951469522,-0.27933374140000106,-0.0984188966786663,-0.6678357746303061,0.287122417376032,-0.0707210447947644,-0.12264752057815598,0.21221070121082802,0.36604184083206803,-0.146429813150842,-0.428166895087149,0.381450832732948,-0.486142176473429,-0.0644875468245088,-0.060017179987594,121.99,0
203066,134628.0,-0.9322091112423709,0.8068166214474509,-0.685237611595305,-1.2630092729308302,3.1375093347929,3.71357087661739,0.35878915011638896,0.882098899893665,-0.350854835003964,-1.12358577448471,-0.0348038489511192,-0.38309090908619003,-0.517445310911561,-1.2169080475715701,0.0197081674517629,-0.337998676108186,1.0134134185538,0.0931411888588197,0.350763350565103,0.00917935096405638,0.00580517083735008,0.0626431048339933,-0.479731897832075,0.67650321160899,0.8485289368321981,0.844201929113805,-0.22986537956750303,0.0485615879572909,14.15,0
113692,73169.0,-1.02057027905576,1.6486287948351002,1.31342810266175,1.01098669956043,-0.0769950726514814,-0.638534482137099,0.00870844775200923,-2.89326428836888,-1.3733234730625001,-0.843394389359247,0.183068908810751,0.9095705524852019,0.674960402257843,0.704565025821345,0.716293527429288,-0.41199771320418105,0.18995542636729001,-0.6780171136198199,0.386754670610715,0.6673331209133371,-1.51522074578114,-0.31175195707250203,0.24680130970712197,0.8691693572211879,-0.24960158894420104,-0.7268352698383571,0.11612693417245,0.150570139551477,32.53,0
65911,51801.0,-0.19421351905907397,0.46679041449441905,0.7993181131259559,-1.24353114047226,0.34269950601359694,-0.336289508669903,0.54408488485407,-0.18649916200324698,-2.27729315872818,0.497216222262115,0.8128293172909009,-0.0043423979092138,1.23729473089829,-0.000252042249411034,-0.15887739086785901,0.733940585001982,0.0748142677095211,-0.702885978393057,2.0878714558963303,0.350615213303092,0.289220592708034,0.76716880704784,-0.45639418717937,-0.42075871870298,0.44351296294837494,0.024978301738617002,0.0684222749761579,0.0744842507217104,15.0,0
114103,73335.0,1.09637777694007,0.179106590098725,0.518548594964312,1.3269671479104,-0.156116747337926,0.0337454152810591,0.011075519894629,0.0882250523762584,-0.0562650373747659,0.027118169855539997,1.42743076807028,1.54314979159365,0.23138090029074102,0.180219575730176,-0.862341023151581,-0.608613426012433,0.0601196374877683,-0.608067630748307,-0.16046160176130897,-0.143559599050885,-0.027504031159278998,0.13114015138984,-0.0607643568397831,0.24571385681693103,0.619695271206948,-0.34453312929304897,0.0384693652803259,0.0098547018200664,14.23,0
55666,47058.0,1.1081034171141002,0.12051623348937199,0.715285865844213,1.14953800190638,-0.5281231438423621,-0.40051222848684603,-0.154799714827467,0.0449242845692419,-0.0848994171158836,0.193017153917108,1.25937490782406,0.748271544635515,-0.294499630603154,0.48182094413081,0.43313338026769,0.5804689812711179,-0.7849816851304191,0.442444642335326,-0.18713886599615198,-0.0784879812050935,-0.0111614266342054,-0.13875544761584102,-0.00316110476483079,0.30563070970312894,0.361156425975118,-0.4986899658832639,0.0222597397044433,0.026350409672116,36.0,0
118308,75033.0,-0.43033020568134395,0.9856326935520809,0.6457894372988411,0.317131047127407,0.616332206255463,-1.3474624572097502,1.0782335690849,-0.161518267508932,-0.492855874580938,-1.03963769713185,-0.39560772252726,-0.664683930228673,-0.985700496668287,-0.660967626671015,0.344105202877093,0.530852433867815,0.278141865207384,0.35552991689244606,-1.08122326117298,-0.11528193542953098,-0.0163780179250957,-0.207609058231514,-0.164119225784612,0.255280162145255,0.45479781776153205,-0.505032215885219,-0.0394559687978208,-0.00635758223393408,30.14,1
105483,69545.0,1.24392647219862,-0.10220061327766498,0.3655888832853329,-0.18450067118655103,-0.658633926482499,-0.9295966790073441,-0.13745131047769002,-0.110106648108548,0.291112865767703,-0.19499937098706,0.178596101679553,0.0381268750493302,-0.5408877932303561,0.37399891847784295,1.3711341856290702,-0.10824475899213801,0.17005958762266302,-0.9632650114382958,-0.40377320488815,-0.12863216700751098,0.0449153504138393,0.16667864872934698,0.0464490157956881,0.4985341694739389,0.163718551069392,1.46209825829049,-0.100697777572126,-0.00597075367601661,4.99,0
671,509.0,1.1665917547898799,0.124033374104431,0.381998940407615,1.4035558200710903,-0.25447268158112196,-0.209577143287591,-0.0164165828220339,0.0545095435513676,0.4756467198852679,-0.0882385005052892,-0.7443883174166881,-0.118819739376378,-1.35050321811112,0.308071727184987,0.0396264790150646,-0.6661376693253039,0.33322241433940103,-0.8289167184014541,-0.35902904498267896,-0.27121035464654997,-0.116682246702234,-0.155496499786987,-0.0460853297673149,0.0614155336616856,0.6224866985910239,-0.30857476389809196,0.0321729701849665,0.0131784950869042,6.99,0
118309,75033.0,0.9905674649414201,-0.194077990577677,0.801260727977577,1.38822979395268,-0.41655157554604205,0.45613559816741206,-0.293154980194109,0.0947861373696967,0.5369667135685179,-0.234155948498943,-0.7209042414644721,1.0591888679983499,1.3373585682632099,-0.511630851356753,0.162708095222793,-0.292730897224922,-0.124980575066569,-0.482844428224209,-0.546242663094308,0.0888775959632072,0.157525825591983,0.600651817208077,-0.239992242614981,-0.20528229971962697,0.6334130915761099,-0.161198071419571,0.0674266543463396,0.0402818257686622,91.6,0
8617,11635.0,0.9191365073269809,4.199632669020771,-7.53560659365729,7.42694037455047,1.1182153300131898,-2.88672235145027,-1.34103599607144,0.36393326835333706,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.440374994598429,-0.0233533498971062,-1.23395828198259,1.6320088576408702,1.3157345644726999,-0.287188855297045,0.5354346631502329,0.31609359920425395,0.0551792270194195,0.21069215028398,-0.41791788143814507,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1.0,1
67049,52343.0,1.0073354472543001,-0.144454147675874,1.4631137925565099,2.69045603940691,-0.563431694320942,1.4236708745598101,-0.8321649488616529,0.45527101405045795,0.39597856553996996,0.440461992623905,-0.360297960144778,1.19810614370613,0.580429326860162,-0.8875687436253109,-2.37693096298997,0.49838883563656106,-0.5380291534016239,0.274184286277203,0.126897746812073,-0.0103507847144942,-0.113114677426831,-0.0589381496827449,-0.168562222612221,-0.46049292536858094,0.485541214554824,0.0620922588811987,0.0565484654110363,0.0263096253733389,49.3,0
179366,124043.0,1.7434350128628502,-0.518032173654859,-1.9831289965706598,0.26562505485702304,0.5828180654343921,0.28990986145149394,-0.0137076257063996,0.0180513595300058,0.447737719243178,-0.399111094959225,0.46206923687648604,0.7510814242750509,0.719313225139057,-1.1537851381003899,-0.19503533234746198,0.961013311212826,-0.0184584612236951,0.858026124221105,0.299354051679797,0.262695253056138,-0.0317972451268435,-0.31862152379256503,-0.0321568757830357,-0.414763687451286,-0.176104429110692,0.39769022042844104,-0.0702923959836889,-0.0120733720394921,167.57,0
